target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3024,117,1.0217005024197021,0.7976345063339491,0.5380890183597699,0.7605467690384119,0.7593081401634585
CHEMBL3830,113,1.0286428256416096,0.842843744142462,0.3407662232161378,0.6013768186131017,0.60201085656015
CHEMBL3438,37,1.0288196613026794,0.8279177625230795,0.00732056501845868,0.3760267035278278,0.39857735905470054
CHEMBL2850,163,1.0303382172334157,0.8420774321350744,0.228911298929809,0.5423489291802812,0.38767697151826747
CHEMBL4523434,10,1.0351355449705115,0.9827788906717657,-0.45787551081344025,-0.6524663690105934,-0.7939393939393938
CHEMBL5284,15,1.037281122030633,0.8225259528314918,-0.03477178721876384,0.19463535498220244,0.2178571428571428
CHEMBL6149,16,1.060742937859805,0.7813126395372525,0.013588109107946389,0.5244854817286665,0.4852941176470588
CHEMBL4899,27,1.0732125717068999,0.8915949880905631,0.17285953474228333,0.46944677912092536,0.5202259257679501
CHEMBL5785,15,1.0918726802139052,0.9282526553735811,-1.2570499071209111,0.29215540701662085,0.2949062839787946
CHEMBL4522,12,1.126243980529685,0.9238593613060825,-0.18807555344917248,-0.02171057035838758,0.15384615384615385
CHEMBL2803,30,1.1267026600066756,0.9454852693650281,0.13114495384098235,0.665634528426815,0.6651090507342396
CHEMBL5443,52,1.1533712573509587,0.9005076324559198,-0.26588024518962206,0.5127081699949185,0.5224706108705195
CHEMBL3384,10,1.154680744735383,1.0237443058740703,0.5066112719156382,0.8308113192166809,0.9151515151515152
CHEMBL1795199,17,1.158168946116953,1.0777194528896472,-0.03982733204494182,0.49638153645739286,0.40380830292458814
CHEMBL4516,33,1.1712605630025374,0.9935159098227785,0.4810829815987244,0.7601611421388178,0.5077828819260028
CHEMBL4273,19,1.1822256817793506,0.8897397520200026,-0.4420881873311422,0.11104186119615399,0.25713034506931937
CHEMBL6002,12,1.1878033787488596,1.0243715926144035,-0.04000384127159573,0.23083231855480832,0.15061319069274445
CHEMBL4948,14,1.221569875315952,0.8846780548620329,-0.2242141497019603,0.03652126780052253,0.0857142857142857
CHEMBL5121,20,1.229258962856003,0.8560791440144915,0.5553126816505709,0.7513492685279913,0.662655180370851
CHEMBL3797,59,1.2903283548436109,1.0046165880705797,0.028291571524591275,0.4544561936795021,0.2614743924564861
CHEMBL5838,10,1.3755343325383944,1.2188282911297623,-0.09935388999875627,0.36375624308777466,0.19999999999999998
CHEMBL5052,22,1.4106693807620285,1.1583816818133015,-0.2570110695011536,0.6049716334952829,0.5256916996047432
CHEMBL3984,11,1.4145877291833582,1.1595608763795935,-1.2698663880861112,-0.06158433004559616,-0.26363636363636367
CHEMBL5554,22,1.6003824424205857,1.3539419946238722,-0.47282068492263507,0.384488762608053,0.20996092280039877
